datetime,Open,High,Low,Close,Volume
2025-11-19 03:24:00+08:00,26932.0,26935.0,26932.0,26934.0,17
2025-11-19 03:25:00+08:00,26933.0,26933.0,26925.0,26926.0,32
2025-11-19 03:26:00+08:00,26928.0,26930.0,26925.0,26928.0,12
2025-11-19 03:27:00+08:00,26925.0,26926.0,26925.0,26926.0,9
2025-11-19 03:28:00+08:00,26921.0,26925.0,26921.0,26923.0,8
2025-11-19 03:29:00+08:00,26929.0,26933.0,26927.0,26927.0,13
2025-11-19 03:30:00+08:00,26925.0,26928.0,26925.0,26928.0,7
2025-11-19 03:31:00+08:00,26925.0,26930.0,26925.0,26927.0,13
2025-11-19 03:32:00+08:00,26928.0,26933.0,26923.0,26923.0,33
2025-11-19 03:33:00+08:00,26922.0,26923.0,26916.0,26919.0,29
2025-11-19 03:34:00+08:00,26917.0,26922.0,26917.0,26922.0,14
2025-11-19 03:35:00+08:00,26920.0,26921.0,26912.0,26912.0,25
2025-11-19 03:36:00+08:00,26914.0,26917.0,26905.0,26905.0,51
2025-11-19 03:37:00+08:00,26905.0,26906.0,26897.0,26897.0,120
2025-11-19 03:38:00+08:00,26898.0,26899.0,26870.0,26878.0,244
2025-11-19 03:39:00+08:00,26877.0,26882.0,26865.0,26865.0,93
2025-11-19 03:40:00+08:00,26868.0,26870.0,26856.0,26856.0,124
2025-11-19 03:41:00+08:00,26856.0,26895.0,26856.0,26890.0,136
2025-11-19 03:42:00+08:00,26890.0,26891.0,26865.0,26873.0,101
2025-11-19 03:43:00+08:00,26871.0,26878.0,26869.0,26870.0,38
2025-11-19 03:44:00+08:00,26869.0,26871.0,26861.0,26863.0,58
2025-11-19 03:45:00+08:00,26862.0,26867.0,26852.0,26860.0,82
2025-11-19 03:46:00+08:00,26859.0,26864.0,26853.0,26864.0,65
2025-11-19 03:47:00+08:00,26865.0,26876.0,26861.0,26873.0,135
2025-11-19 03:48:00+08:00,26869.0,26873.0,26866.0,26868.0,28
2025-11-19 03:49:00+08:00,26868.0,26868.0,26858.0,26858.0,39
2025-11-19 03:50:00+08:00,26860.0,26860.0,26840.0,26840.0,94
2025-11-19 03:51:00+08:00,26842.0,26857.0,26841.0,26850.0,69
2025-11-19 03:52:00+08:00,26851.0,26861.0,26851.0,26857.0,48
2025-11-19 03:53:00+08:00,26856.0,26859.0,26853.0,26853.0,23
2025-11-19 03:54:00+08:00,26855.0,26870.0,26854.0,26869.0,60
2025-11-19 03:55:00+08:00,26869.0,26874.0,26866.0,26868.0,50
2025-11-19 03:56:00+08:00,26867.0,26873.0,26864.0,26871.0,34
2025-11-19 03:57:00+08:00,26871.0,26873.0,26869.0,26870.0,19
2025-11-19 03:58:00+08:00,26872.0,26872.0,26864.0,26871.0,44
2025-11-19 03:59:00+08:00,26868.0,26883.0,26867.0,26881.0,70
2025-11-19 04:00:00+08:00,26878.0,26879.0,26865.0,26865.0,110
2025-11-19 04:01:00+08:00,26862.0,26867.0,26856.0,26856.0,39
2025-11-19 04:02:00+08:00,26858.0,26858.0,26833.0,26834.0,151
2025-11-19 04:03:00+08:00,26832.0,26833.0,26810.0,26818.0,255
2025-11-19 04:04:00+08:00,26819.0,26837.0,26817.0,26827.0,60
2025-11-19 04:05:00+08:00,26825.0,26832.0,26824.0,26826.0,88
2025-11-19 04:06:00+08:00,26828.0,26834.0,26827.0,26834.0,46
2025-11-19 04:07:00+08:00,26834.0,26848.0,26834.0,26838.0,105
2025-11-19 04:08:00+08:00,26838.0,26838.0,26819.0,26820.0,59
2025-11-19 04:09:00+08:00,26819.0,26820.0,26807.0,26820.0,142
2025-11-19 04:10:00+08:00,26820.0,26822.0,26798.0,26801.0,143
2025-11-19 04:11:00+08:00,26802.0,26809.0,26796.0,26801.0,87
2025-11-19 04:12:00+08:00,26799.0,26804.0,26792.0,26793.0,120
2025-11-19 04:13:00+08:00,26795.0,26808.0,26793.0,26804.0,76
2025-11-19 04:14:00+08:00,26807.0,26810.0,26801.0,26803.0,49
2025-11-19 04:15:00+08:00,26803.0,26816.0,26803.0,26816.0,82
2025-11-19 04:16:00+08:00,26814.0,26823.0,26811.0,26820.0,48
2025-11-19 04:17:00+08:00,26818.0,26835.0,26818.0,26834.0,81
2025-11-19 04:18:00+08:00,26834.0,26835.0,26829.0,26832.0,50
2025-11-19 04:19:00+08:00,26835.0,26848.0,26833.0,26846.0,132
2025-11-19 04:20:00+08:00,26847.0,26855.0,26845.0,26853.0,109
2025-11-19 04:21:00+08:00,26853.0,26853.0,26839.0,26844.0,61
2025-11-19 04:22:00+08:00,26845.0,26845.0,26836.0,26843.0,16
2025-11-19 04:23:00+08:00,26841.0,26841.0,26829.0,26829.0,53
2025-11-19 04:24:00+08:00,26828.0,26830.0,26826.0,26827.0,38
2025-11-19 04:25:00+08:00,26827.0,26827.0,26812.0,26812.0,44
2025-11-19 04:26:00+08:00,26815.0,26831.0,26815.0,26831.0,64
2025-11-19 04:27:00+08:00,26831.0,26838.0,26830.0,26832.0,38
2025-11-19 04:28:00+08:00,26829.0,26829.0,26821.0,26821.0,18
2025-11-19 04:29:00+08:00,26819.0,26819.0,26813.0,26815.0,43
2025-11-19 04:30:00+08:00,26817.0,26829.0,26815.0,26829.0,38
2025-11-19 04:31:00+08:00,26830.0,26838.0,26825.0,26835.0,27
2025-11-19 04:32:00+08:00,26832.0,26832.0,26823.0,26823.0,23
2025-11-19 04:33:00+08:00,26826.0,26833.0,26826.0,26826.0,16
2025-11-19 04:34:00+08:00,26828.0,26839.0,26827.0,26836.0,35
2025-11-19 04:35:00+08:00,26835.0,26843.0,26831.0,26840.0,32
2025-11-19 04:36:00+08:00,26839.0,26844.0,26832.0,26843.0,31
2025-11-19 04:37:00+08:00,26843.0,26852.0,26843.0,26852.0,47
2025-11-19 04:38:00+08:00,26851.0,26855.0,26849.0,26851.0,48
2025-11-19 04:39:00+08:00,26853.0,26861.0,26840.0,26847.0,66
2025-11-19 04:40:00+08:00,26850.0,26852.0,26838.0,26840.0,35
2025-11-19 04:41:00+08:00,26839.0,26839.0,26830.0,26830.0,79
2025-11-19 04:42:00+08:00,26829.0,26835.0,26828.0,26829.0,51
2025-11-19 04:43:00+08:00,26831.0,26841.0,26829.0,26829.0,21
2025-11-19 04:44:00+08:00,26830.0,26836.0,26829.0,26836.0,23
2025-11-19 04:45:00+08:00,26830.0,26836.0,26804.0,26836.0,250
2025-11-19 04:46:00+08:00,26835.0,26835.0,26826.0,26830.0,41
2025-11-19 04:47:00+08:00,26834.0,26834.0,26825.0,26829.0,20
2025-11-19 04:48:00+08:00,26836.0,26836.0,26822.0,26831.0,35
2025-11-19 04:49:00+08:00,26835.0,26835.0,26830.0,26832.0,18
2025-11-19 04:50:00+08:00,26834.0,26834.0,26811.0,26815.0,44
2025-11-19 04:51:00+08:00,26819.0,26827.0,26817.0,26825.0,36
2025-11-19 04:52:00+08:00,26820.0,26823.0,26810.0,26823.0,20
2025-11-19 04:53:00+08:00,26820.0,26825.0,26817.0,26820.0,17
2025-11-19 04:54:00+08:00,26820.0,26820.0,26811.0,26814.0,24
2025-11-19 04:55:00+08:00,26821.0,26823.0,26799.0,26800.0,77
2025-11-19 04:56:00+08:00,26801.0,26808.0,26795.0,26795.0,83
2025-11-19 04:57:00+08:00,26797.0,26798.0,26758.0,26759.0,302
2025-11-19 04:58:00+08:00,26761.0,26779.0,26759.0,26776.0,106
2025-11-19 04:59:00+08:00,26779.0,26798.0,26778.0,26795.0,122
2025-11-19 05:00:00+08:00,26798.0,26840.0,26798.0,26840.0,233
2025-11-19 05:01:00+08:00,26838.0,26845.0,26835.0,26837.0,141
2025-11-19 05:02:00+08:00,26839.0,26855.0,26837.0,26854.0,112
2025-11-19 05:03:00+08:00,26848.0,26865.0,26844.0,26862.0,78
2025-11-19 05:04:00+08:00,26862.0,26882.0,26860.0,26881.0,178
2025-11-19 05:05:00+08:00,26881.0,26885.0,26867.0,26876.0,124
2025-11-19 05:06:00+08:00,26876.0,26884.0,26873.0,26873.0,54
2025-11-19 05:07:00+08:00,26872.0,26879.0,26865.0,26871.0,71
2025-11-19 05:08:00+08:00,26870.0,26880.0,26868.0,26878.0,53
2025-11-19 05:09:00+08:00,26877.0,26895.0,26874.0,26890.0,115
2025-11-19 05:10:00+08:00,26890.0,26891.0,26877.0,26878.0,97
2025-11-19 05:11:00+08:00,26878.0,26889.0,26878.0,26889.0,34
2025-11-19 05:12:00+08:00,26890.0,26891.0,26887.0,26890.0,34
2025-11-19 05:13:00+08:00,26891.0,26891.0,26884.0,26884.0,38
2025-11-19 05:14:00+08:00,26883.0,26885.0,26880.0,26884.0,24
2025-11-19 05:15:00+08:00,26888.0,26920.0,26888.0,26920.0,182
2025-11-19 05:16:00+08:00,26916.0,26924.0,26910.0,26914.0,173
2025-11-19 05:17:00+08:00,26913.0,26919.0,26909.0,26912.0,35
2025-11-19 05:18:00+08:00,26908.0,26918.0,26891.0,26891.0,68
2025-11-19 05:19:00+08:00,26895.0,26899.0,26890.0,26892.0,60
2025-11-19 05:20:00+08:00,26892.0,26904.0,26890.0,26896.0,44
2025-11-19 05:21:00+08:00,26894.0,26900.0,26879.0,26883.0,89
2025-11-19 05:22:00+08:00,26883.0,26885.0,26876.0,26879.0,88
2025-11-19 05:23:00+08:00,26883.0,26891.0,26879.0,26879.0,59
2025-11-19 05:24:00+08:00,26885.0,26892.0,26885.0,26886.0,33
2025-11-19 05:25:00+08:00,26886.0,26886.0,26877.0,26883.0,33
2025-11-19 05:26:00+08:00,26881.0,26886.0,26875.0,26880.0,59
2025-11-19 05:27:00+08:00,26880.0,26885.0,26876.0,26876.0,38
2025-11-19 05:28:00+08:00,26875.0,26883.0,26874.0,26878.0,69
2025-11-19 05:29:00+08:00,26877.0,26878.0,26870.0,26870.0,45
2025-11-19 05:30:00+08:00,26870.0,26897.0,26864.0,26891.0,153
2025-11-19 05:31:00+08:00,26890.0,26914.0,26888.0,26901.0,175
2025-11-19 05:32:00+08:00,26901.0,26918.0,26898.0,26918.0,72
2025-11-19 05:33:00+08:00,26918.0,26919.0,26901.0,26901.0,79
2025-11-19 05:34:00+08:00,26900.0,26900.0,26890.0,26895.0,53
2025-11-19 05:35:00+08:00,26890.0,26893.0,26882.0,26890.0,69
2025-11-19 05:36:00+08:00,26889.0,26889.0,26869.0,26874.0,86
2025-11-19 05:37:00+08:00,26876.0,26879.0,26862.0,26863.0,94
2025-11-19 05:38:00+08:00,26863.0,26879.0,26863.0,26877.0,55
2025-11-19 05:39:00+08:00,26873.0,26875.0,26867.0,26873.0,46
2025-11-19 05:40:00+08:00,26877.0,26886.0,26873.0,26886.0,49
2025-11-19 05:41:00+08:00,26886.0,26896.0,26886.0,26896.0,45
2025-11-19 05:42:00+08:00,26890.0,26892.0,26883.0,26885.0,24
2025-11-19 05:43:00+08:00,26887.0,26887.0,26876.0,26876.0,18
2025-11-19 05:44:00+08:00,26876.0,26880.0,26869.0,26872.0,19
2025-11-19 05:45:00+08:00,26870.0,26874.0,26867.0,26873.0,47
2025-11-19 05:46:00+08:00,26878.0,26882.0,26875.0,26882.0,21
2025-11-19 05:47:00+08:00,26879.0,26879.0,26872.0,26872.0,6
2025-11-19 05:48:00+08:00,26872.0,26891.0,26872.0,26879.0,30
2025-11-19 05:49:00+08:00,26878.0,26882.0,26875.0,26882.0,13
2025-11-19 05:50:00+08:00,26878.0,26879.0,26875.0,26875.0,11
2025-11-19 05:51:00+08:00,26878.0,26886.0,26878.0,26884.0,28
2025-11-19 05:52:00+08:00,26883.0,26890.0,26881.0,26884.0,25
2025-11-19 05:53:00+08:00,26882.0,26890.0,26881.0,26890.0,15
2025-11-19 05:54:00+08:00,26890.0,26903.0,26884.0,26902.0,72
2025-11-19 05:55:00+08:00,26903.0,26915.0,26901.0,26909.0,96
2025-11-19 05:56:00+08:00,26908.0,26912.0,26904.0,26906.0,44
2025-11-19 05:57:00+08:00,26902.0,26902.0,26882.0,26882.0,56
2025-11-19 05:58:00+08:00,26885.0,26890.0,26880.0,26880.0,40
2025-11-19 05:59:00+08:00,26886.0,26888.0,26880.0,26887.0,21
2025-11-19 06:00:00+08:00,26880.0,26888.0,26879.0,26888.0,24
2025-11-19 06:01:00+08:00,26889.0,26907.0,26889.0,26907.0,30
2025-11-19 06:02:00+08:00,26907.0,26907.0,26894.0,26895.0,25
2025-11-19 06:03:00+08:00,26892.0,26901.0,26892.0,26895.0,25
2025-11-19 06:04:00+08:00,26895.0,26895.0,26892.0,26892.0,8
2025-11-19 06:05:00+08:00,26892.0,26896.0,26885.0,26894.0,36
2025-11-19 06:06:00+08:00,26896.0,26898.0,26885.0,26885.0,22
2025-11-19 06:07:00+08:00,26883.0,26891.0,26882.0,26883.0,30
2025-11-19 06:08:00+08:00,26891.0,26902.0,26889.0,26894.0,25
2025-11-19 06:09:00+08:00,26892.0,26897.0,26892.0,26897.0,2
2025-11-19 06:10:00+08:00,26892.0,26900.0,26890.0,26890.0,37
2025-11-19 06:11:00+08:00,26888.0,26889.0,26880.0,26880.0,46
2025-11-19 06:12:00+08:00,26879.0,26881.0,26871.0,26879.0,55
2025-11-19 06:13:00+08:00,26878.0,26882.0,26878.0,26882.0,7
2025-11-19 06:14:00+08:00,26882.0,26882.0,26881.0,26881.0,5
2025-11-19 06:15:00+08:00,26884.0,26884.0,26878.0,26878.0,6
2025-11-19 06:16:00+08:00,26877.0,26877.0,26856.0,26856.0,98
2025-11-19 06:17:00+08:00,26856.0,26857.0,26828.0,26847.0,293
2025-11-19 06:18:00+08:00,26849.0,26864.0,26844.0,26862.0,77
2025-11-19 06:19:00+08:00,26864.0,26866.0,26854.0,26854.0,18
2025-11-19 06:20:00+08:00,26851.0,26854.0,26841.0,26850.0,47
2025-11-19 06:21:00+08:00,26850.0,26850.0,26841.0,26841.0,20
2025-11-19 06:22:00+08:00,26842.0,26842.0,26834.0,26838.0,36
2025-11-19 06:23:00+08:00,26838.0,26849.0,26838.0,26847.0,28
2025-11-19 06:24:00+08:00,26851.0,26865.0,26849.0,26865.0,27
2025-11-19 06:25:00+08:00,26866.0,26866.0,26837.0,26847.0,92
2025-11-19 06:26:00+08:00,26845.0,26865.0,26841.0,26863.0,42
2025-11-19 06:27:00+08:00,26858.0,26858.0,26851.0,26852.0,6
2025-11-19 06:28:00+08:00,26854.0,26881.0,26854.0,26864.0,91
2025-11-19 06:29:00+08:00,26862.0,26875.0,26862.0,26873.0,45
2025-11-19 06:30:00+08:00,26866.0,26904.0,26858.0,26878.0,335
2025-11-19 06:31:00+08:00,26877.0,26880.0,26820.0,26843.0,470
2025-11-19 06:32:00+08:00,26841.0,26948.0,26841.0,26934.0,852
2025-11-19 06:33:00+08:00,26934.0,26983.0,26932.0,26940.0,1060
2025-11-19 06:34:00+08:00,26939.0,26951.0,26900.0,26911.0,377
2025-11-19 06:35:00+08:00,26911.0,26925.0,26893.0,26900.0,362
2025-11-19 06:36:00+08:00,26906.0,26930.0,26898.0,26929.0,194
2025-11-19 06:37:00+08:00,26930.0,26947.0,26920.0,26936.0,266
2025-11-19 06:38:00+08:00,26934.0,26946.0,26906.0,26932.0,228
2025-11-19 06:39:00+08:00,26930.0,26950.0,26917.0,26919.0,231
2025-11-19 06:40:00+08:00,26919.0,26930.0,26908.0,26926.0,240
2025-11-19 06:41:00+08:00,26927.0,26942.0,26897.0,26902.0,174
2025-11-19 06:42:00+08:00,26903.0,26905.0,26852.0,26852.0,439
2025-11-19 06:43:00+08:00,26853.0,26897.0,26828.0,26871.0,526
2025-11-19 06:44:00+08:00,26870.0,26878.0,26846.0,26846.0,183
2025-11-19 06:45:00+08:00,26854.0,26904.0,26842.0,26895.0,342
2025-11-19 06:46:00+08:00,26895.0,26901.0,26856.0,26857.0,254
2025-11-19 06:47:00+08:00,26857.0,26865.0,26834.0,26849.0,281
2025-11-19 06:48:00+08:00,26848.0,26876.0,26848.0,26875.0,217
2025-11-19 06:49:00+08:00,26875.0,26882.0,26846.0,26848.0,166
2025-11-19 06:50:00+08:00,26850.0,26866.0,26831.0,26854.0,221
2025-11-19 06:51:00+08:00,26859.0,26866.0,26823.0,26823.0,242
2025-11-19 06:52:00+08:00,26826.0,26836.0,26801.0,26833.0,428
2025-11-19 06:53:00+08:00,26832.0,26854.0,26829.0,26834.0,187
2025-11-19 06:54:00+08:00,26834.0,26845.0,26820.0,26829.0,182
2025-11-19 06:55:00+08:00,26827.0,26827.0,26796.0,26809.0,300
2025-11-19 06:56:00+08:00,26811.0,26817.0,26799.0,26810.0,234
2025-11-19 06:57:00+08:00,26811.0,26841.0,26808.0,26837.0,259
2025-11-19 06:58:00+08:00,26831.0,26832.0,26811.0,26820.0,125
2025-11-19 06:59:00+08:00,26819.0,26820.0,26797.0,26806.0,164
2025-11-19 07:00:00+08:00,26803.0,26828.0,26799.0,26808.0,213
2025-11-19 07:01:00+08:00,26815.0,26815.0,26778.0,26789.0,312
2025-11-19 07:02:00+08:00,26791.0,26791.0,26733.0,26754.0,668
2025-11-19 07:03:00+08:00,26757.0,26779.0,26747.0,26765.0,259
2025-11-19 07:04:00+08:00,26765.0,26768.0,26733.0,26745.0,241
2025-11-19 07:05:00+08:00,26748.0,26762.0,26722.0,26762.0,353
2025-11-19 07:06:00+08:00,26760.0,26798.0,26756.0,26797.0,433
2025-11-19 07:07:00+08:00,26796.0,26829.0,26791.0,26806.0,386
2025-11-19 07:08:00+08:00,26808.0,26829.0,26802.0,26825.0,217
2025-11-19 07:09:00+08:00,26825.0,26825.0,26800.0,26817.0,143
2025-11-19 07:10:00+08:00,26816.0,26840.0,26802.0,26802.0,301
2025-11-19 07:11:00+08:00,26801.0,26801.0,26763.0,26772.0,332
2025-11-19 07:12:00+08:00,26774.0,26788.0,26760.0,26766.0,196
2025-11-19 07:13:00+08:00,26766.0,26820.0,26766.0,26816.0,258
2025-11-19 07:14:00+08:00,26817.0,26827.0,26806.0,26808.0,146
2025-11-19 07:15:00+08:00,26807.0,26814.0,26782.0,26794.0,167
2025-11-19 07:16:00+08:00,26795.0,26796.0,26761.0,26762.0,170
2025-11-19 07:17:00+08:00,26761.0,26778.0,26758.0,26768.0,142
2025-11-19 07:18:00+08:00,26767.0,26796.0,26766.0,26785.0,162
2025-11-19 07:19:00+08:00,26784.0,26799.0,26779.0,26795.0,120
2025-11-19 07:20:00+08:00,26794.0,26832.0,26787.0,26831.0,320
2025-11-19 07:21:00+08:00,26823.0,26858.0,26823.0,26842.0,476
2025-11-19 07:22:00+08:00,26841.0,26855.0,26837.0,26854.0,154
2025-11-19 07:23:00+08:00,26853.0,26880.0,26853.0,26874.0,322
2025-11-19 07:24:00+08:00,26875.0,26877.0,26839.0,26854.0,192
2025-11-19 07:25:00+08:00,26856.0,26867.0,26841.0,26865.0,172
2025-11-19 07:26:00+08:00,26862.0,26882.0,26851.0,26879.0,181
2025-11-19 07:27:00+08:00,26873.0,26888.0,26863.0,26871.0,172
2025-11-19 07:28:00+08:00,26867.0,26875.0,26842.0,26853.0,126
2025-11-19 07:29:00+08:00,26854.0,26855.0,26843.0,26844.0,54
2025-11-19 07:30:00+08:00,26846.0,26874.0,26841.0,26869.0,160
2025-11-19 07:31:00+08:00,26869.0,26871.0,26832.0,26832.0,127
2025-11-19 07:32:00+08:00,26833.0,26875.0,26833.0,26863.0,203
2025-11-19 07:33:00+08:00,26865.0,26871.0,26840.0,26847.0,110
2025-11-19 07:34:00+08:00,26845.0,26845.0,26818.0,26829.0,161
2025-11-19 07:35:00+08:00,26830.0,26835.0,26795.0,26800.0,219
2025-11-19 07:36:00+08:00,26799.0,26805.0,26793.0,26797.0,162
2025-11-19 07:37:00+08:00,26799.0,26820.0,26793.0,26800.0,169
2025-11-19 07:38:00+08:00,26801.0,26830.0,26800.0,26826.0,144
2025-11-19 07:39:00+08:00,26825.0,26826.0,26804.0,26826.0,105
2025-11-19 07:40:00+08:00,26827.0,26832.0,26807.0,26822.0,100
2025-11-19 07:41:00+08:00,26824.0,26850.0,26819.0,26849.0,218
2025-11-19 07:42:00+08:00,26848.0,26849.0,26816.0,26817.0,102
2025-11-19 07:43:00+08:00,26822.0,26836.0,26813.0,26815.0,90
2025-11-19 07:44:00+08:00,26814.0,26836.0,26807.0,26827.0,104
2025-11-19 07:45:00+08:00,26823.0,26826.0,26810.0,26816.0,102
2025-11-19 07:46:00+08:00,26812.0,26823.0,26812.0,26820.0,47
2025-11-19 07:47:00+08:00,26820.0,26824.0,26809.0,26811.0,102
2025-11-19 07:48:00+08:00,26810.0,26816.0,26807.0,26813.0,59
2025-11-19 07:49:00+08:00,26815.0,26820.0,26811.0,26812.0,44
2025-11-19 07:50:00+08:00,26811.0,26812.0,26782.0,26788.0,262
2025-11-19 07:51:00+08:00,26790.0,26818.0,26790.0,26816.0,140
2025-11-19 07:52:00+08:00,26818.0,26832.0,26810.0,26814.0,116
2025-11-19 07:53:00+08:00,26817.0,26824.0,26798.0,26801.0,86
2025-11-19 07:54:00+08:00,26800.0,26818.0,26797.0,26815.0,68
2025-11-19 07:55:00+08:00,26813.0,26835.0,26813.0,26831.0,109
2025-11-19 07:56:00+08:00,26830.0,26834.0,26808.0,26809.0,98
2025-11-19 07:57:00+08:00,26813.0,26829.0,26808.0,26825.0,89
2025-11-19 07:58:00+08:00,26816.0,26821.0,26807.0,26807.0,80
2025-11-19 07:59:00+08:00,26808.0,26816.0,26804.0,26805.0,96
2025-11-19 08:00:00+08:00,26803.0,26814.0,26796.0,26813.0,150
2025-11-19 08:01:00+08:00,26812.0,26812.0,26769.0,26772.0,197
2025-11-19 08:02:00+08:00,26769.0,26791.0,26765.0,26779.0,125
2025-11-19 08:03:00+08:00,26777.0,26785.0,26768.0,26779.0,104
2025-11-19 08:04:00+08:00,26777.0,26779.0,26767.0,26774.0,79
2025-11-19 08:05:00+08:00,26776.0,26783.0,26771.0,26777.0,88
2025-11-19 08:06:00+08:00,26775.0,26787.0,26770.0,26784.0,55
2025-11-19 08:07:00+08:00,26786.0,26825.0,26784.0,26822.0,283
2025-11-19 08:08:00+08:00,26823.0,26838.0,26823.0,26835.0,212
2025-11-19 08:09:00+08:00,26832.0,26841.0,26820.0,26840.0,116
2025-11-19 08:10:00+08:00,26839.0,26850.0,26835.0,26845.0,193
2025-11-19 08:11:00+08:00,26846.0,26872.0,26845.0,26864.0,222
2025-11-19 08:12:00+08:00,26866.0,26869.0,26834.0,26838.0,218
2025-11-19 08:13:00+08:00,26841.0,26854.0,26836.0,26852.0,70
2025-11-19 08:14:00+08:00,26854.0,26865.0,26840.0,26847.0,108
2025-11-19 08:15:00+08:00,26847.0,26852.0,26831.0,26840.0,96
2025-11-19 08:16:00+08:00,26841.0,26852.0,26839.0,26852.0,125
2025-11-19 08:17:00+08:00,26846.0,26846.0,26836.0,26845.0,43
2025-11-19 08:18:00+08:00,26839.0,26862.0,26839.0,26859.0,76
2025-11-19 08:19:00+08:00,26857.0,26865.0,26842.0,26854.0,71
2025-11-19 08:20:00+08:00,26855.0,26880.0,26855.0,26879.0,323
2025-11-19 08:21:00+08:00,26879.0,26880.0,26851.0,26856.0,134
2025-11-19 08:22:00+08:00,26856.0,26870.0,26856.0,26862.0,101
2025-11-19 08:23:00+08:00,26861.0,26872.0,26857.0,26871.0,45
2025-11-19 08:24:00+08:00,26874.0,26884.0,26869.0,26875.0,104
2025-11-19 08:25:00+08:00,26875.0,26888.0,26875.0,26887.0,103
2025-11-19 08:26:00+08:00,26888.0,26900.0,26882.0,26898.0,219
2025-11-19 08:27:00+08:00,26895.0,26920.0,26894.0,26917.0,215
2025-11-19 08:28:00+08:00,26919.0,26931.0,26918.0,26919.0,234
2025-11-19 08:29:00+08:00,26921.0,26933.0,26920.0,26927.0,145
2025-11-19 08:30:00+08:00,26925.0,26934.0,26917.0,26927.0,152
2025-11-19 08:31:00+08:00,26925.0,26943.0,26925.0,26941.0,109
2025-11-19 08:32:00+08:00,26941.0,26953.0,26935.0,26944.0,196
2025-11-19 08:33:00+08:00,26945.0,26950.0,26931.0,26945.0,106
2025-11-19 08:34:00+08:00,26949.0,26949.0,26929.0,26930.0,90
2025-11-19 08:35:00+08:00,26928.0,26930.0,26915.0,26923.0,225
2025-11-19 08:36:00+08:00,26927.0,26935.0,26916.0,26929.0,87
2025-11-19 08:37:00+08:00,26933.0,26942.0,26932.0,26937.0,75
2025-11-19 08:38:00+08:00,26934.0,26954.0,26928.0,26953.0,126
2025-11-19 08:39:00+08:00,26953.0,26953.0,26912.0,26916.0,158
2025-11-19 08:40:00+08:00,26917.0,26928.0,26908.0,26924.0,108
2025-11-19 08:41:00+08:00,26924.0,26928.0,26907.0,26914.0,85
2025-11-19 08:42:00+08:00,26917.0,26935.0,26917.0,26922.0,56
2025-11-19 08:43:00+08:00,26924.0,26935.0,26924.0,26932.0,33
2025-11-19 08:44:00+08:00,26931.0,26935.0,26921.0,26935.0,37
2025-11-19 08:45:00+08:00,26935.0,26948.0,26933.0,26936.0,95
2025-11-19 08:46:00+08:00,26933.0,26933.0,26915.0,26915.0,56
2025-11-19 08:47:00+08:00,26917.0,26924.0,26906.0,26908.0,63
2025-11-19 08:48:00+08:00,26906.0,26938.0,26903.0,26929.0,125
2025-11-19 08:49:00+08:00,26927.0,26928.0,26910.0,26917.0,51
2025-11-19 08:50:00+08:00,26918.0,26924.0,26908.0,26924.0,47
2025-11-19 08:51:00+08:00,26924.0,26933.0,26903.0,26904.0,67
2025-11-19 08:52:00+08:00,26910.0,26918.0,26908.0,26910.0,68
2025-11-19 08:53:00+08:00,26909.0,26918.0,26904.0,26907.0,39
2025-11-19 08:54:00+08:00,26911.0,26930.0,26911.0,26930.0,39
2025-11-19 08:55:00+08:00,26928.0,26938.0,26927.0,26931.0,68
2025-11-19 08:56:00+08:00,26930.0,26930.0,26912.0,26920.0,59
2025-11-19 08:57:00+08:00,26919.0,26935.0,26919.0,26928.0,39
2025-11-19 08:58:00+08:00,26930.0,26931.0,26913.0,26913.0,34
2025-11-19 08:59:00+08:00,26915.0,26930.0,26915.0,26926.0,71
2025-11-19 09:00:00+08:00,26926.0,26945.0,26926.0,26941.0,108
2025-11-19 09:01:00+08:00,26938.0,26938.0,26921.0,26925.0,30
2025-11-19 09:02:00+08:00,26932.0,26940.0,26927.0,26936.0,37
2025-11-19 09:03:00+08:00,26935.0,26935.0,26920.0,26928.0,35
2025-11-19 09:04:00+08:00,26932.0,26932.0,26913.0,26913.0,39
2025-11-19 09:05:00+08:00,26915.0,26915.0,26910.0,26910.0,22
2025-11-19 09:06:00+08:00,26910.0,26911.0,26893.0,26896.0,92
2025-11-19 09:07:00+08:00,26897.0,26917.0,26897.0,26912.0,35
2025-11-19 09:08:00+08:00,26912.0,26912.0,26900.0,26904.0,43
2025-11-19 09:09:00+08:00,26897.0,26898.0,26891.0,26897.0,39
2025-11-19 09:10:00+08:00,26897.0,26903.0,26891.0,26892.0,39
2025-11-19 09:11:00+08:00,26890.0,26890.0,26859.0,26885.0,270
2025-11-19 09:12:00+08:00,26883.0,26896.0,26878.0,26889.0,54
2025-11-19 09:13:00+08:00,26886.0,26898.0,26886.0,26894.0,36
2025-11-19 09:14:00+08:00,26897.0,26897.0,26875.0,26875.0,82
2025-11-19 09:15:00+08:00,26876.0,26895.0,26871.0,26882.0,94
2025-11-19 09:16:00+08:00,26881.0,26891.0,26874.0,26886.0,53
2025-11-19 09:17:00+08:00,26878.0,26878.0,26855.0,26860.0,123
2025-11-19 09:18:00+08:00,26861.0,26883.0,26860.0,26871.0,43
2025-11-19 09:19:00+08:00,26877.0,26877.0,26865.0,26872.0,22
2025-11-19 09:20:00+08:00,26873.0,26896.0,26872.0,26891.0,123
2025-11-19 09:21:00+08:00,26891.0,26904.0,26887.0,26893.0,87
