datetime,Open,High,Low,Close,Volume
2025-11-15 05:47:00+08:00,27007.0,27020.0,27007.0,27020.0,2
2025-11-15 05:48:00+08:00,27022.0,27022.0,27020.0,27020.0,3
2025-11-15 05:49:00+08:00,27031.0,27031.0,27031.0,27031.0,3
2025-11-15 05:50:00+08:00,27031.0,27031.0,27025.0,27030.0,4
2025-11-15 05:51:00+08:00,27038.0,27041.0,27038.0,27041.0,2
2025-11-15 05:52:00+08:00,27038.0,27038.0,27036.0,27036.0,2
2025-11-15 05:53:00+08:00,27036.0,27036.0,27036.0,27036.0,1
2025-11-15 05:54:00+08:00,27041.0,27041.0,27036.0,27036.0,6
2025-11-15 05:55:00+08:00,27036.0,27036.0,27036.0,27036.0,1
2025-11-15 05:56:00+08:00,27037.0,27037.0,27028.0,27028.0,3
2025-11-15 05:57:00+08:00,27026.0,27027.0,27023.0,27023.0,5
2025-11-15 05:58:00+08:00,27020.0,27022.0,27020.0,27022.0,2
2025-11-15 06:00:00+08:00,27040.0,27040.0,27028.0,27028.0,4
2025-11-15 06:02:00+08:00,27019.0,27022.0,27019.0,27022.0,2
2025-11-15 06:03:00+08:00,27038.0,27038.0,27038.0,27038.0,1
2025-11-15 06:04:00+08:00,27040.0,27052.0,27040.0,27051.0,19
2025-11-15 06:05:00+08:00,27060.0,27060.0,27057.0,27057.0,8
2025-11-15 06:06:00+08:00,27050.0,27050.0,27050.0,27050.0,1
2025-11-15 06:07:00+08:00,27046.0,27046.0,27046.0,27046.0,1
2025-11-15 06:09:00+08:00,27053.0,27053.0,27053.0,27053.0,1
2025-11-15 06:10:00+08:00,27039.0,27039.0,27038.0,27038.0,2
2025-11-15 06:13:00+08:00,27037.0,27037.0,27033.0,27033.0,2
2025-11-15 06:14:00+08:00,27028.0,27031.0,27028.0,27031.0,21
2025-11-15 06:15:00+08:00,27030.0,27032.0,27030.0,27032.0,3
2025-11-15 06:16:00+08:00,27032.0,27032.0,27025.0,27025.0,4
2025-11-15 06:17:00+08:00,27031.0,27031.0,27031.0,27031.0,3
2025-11-15 06:20:00+08:00,27040.0,27051.0,27040.0,27051.0,3
2025-11-15 06:22:00+08:00,27045.0,27045.0,27043.0,27043.0,3
2025-11-15 06:23:00+08:00,27051.0,27051.0,27051.0,27051.0,2
2025-11-15 06:24:00+08:00,27055.0,27057.0,27055.0,27057.0,3
2025-11-15 06:25:00+08:00,27053.0,27055.0,27044.0,27044.0,155
2025-11-15 06:27:00+08:00,27041.0,27041.0,27041.0,27041.0,1
2025-11-15 06:29:00+08:00,27039.0,27039.0,27039.0,27039.0,1
2025-11-15 06:30:00+08:00,27045.0,27065.0,27045.0,27055.0,9
2025-11-15 06:31:00+08:00,27043.0,27043.0,27020.0,27020.0,8
2025-11-15 06:32:00+08:00,27010.0,27010.0,26974.0,26975.0,36
2025-11-15 06:33:00+08:00,26995.0,26995.0,26965.0,26980.0,37
2025-11-15 06:34:00+08:00,26980.0,27000.0,26971.0,26999.0,11
2025-11-15 06:35:00+08:00,27005.0,27070.0,27001.0,27070.0,24
2025-11-15 06:36:00+08:00,27054.0,27095.0,27051.0,27093.0,29
2025-11-15 06:37:00+08:00,27099.0,27125.0,27090.0,27090.0,28
2025-11-15 06:38:00+08:00,27115.0,27125.0,27113.0,27122.0,12
2025-11-15 06:39:00+08:00,27119.0,27119.0,27110.0,27110.0,23
2025-11-15 06:40:00+08:00,27116.0,27131.0,27116.0,27117.0,15
2025-11-15 06:41:00+08:00,27135.0,27181.0,27131.0,27177.0,29
2025-11-15 06:42:00+08:00,27178.0,27178.0,27151.0,27158.0,32
2025-11-15 06:43:00+08:00,27164.0,27200.0,27155.0,27188.0,21
2025-11-15 06:44:00+08:00,27191.0,27208.0,27190.0,27204.0,39
2025-11-15 06:45:00+08:00,27200.0,27222.0,27198.0,27218.0,49
2025-11-15 06:46:00+08:00,27220.0,27255.0,27218.0,27255.0,46
2025-11-15 06:47:00+08:00,27250.0,27271.0,27240.0,27268.0,46
2025-11-15 06:48:00+08:00,27267.0,27301.0,27266.0,27274.0,42
2025-11-15 06:49:00+08:00,27274.0,27274.0,27225.0,27250.0,35
2025-11-15 06:50:00+08:00,27244.0,27255.0,27207.0,27235.0,30
2025-11-15 06:51:00+08:00,27255.0,27260.0,27227.0,27260.0,15
2025-11-15 06:52:00+08:00,27272.0,27306.0,27272.0,27298.0,21
2025-11-15 06:53:00+08:00,27295.0,27297.0,27290.0,27297.0,19
2025-11-15 06:54:00+08:00,27297.0,27301.0,27279.0,27279.0,24
2025-11-15 06:55:00+08:00,27287.0,27296.0,27273.0,27296.0,8
2025-11-15 06:56:00+08:00,27288.0,27315.0,27288.0,27288.0,18
2025-11-15 06:57:00+08:00,27301.0,27301.0,27285.0,27300.0,9
2025-11-15 06:58:00+08:00,27300.0,27300.0,27287.0,27287.0,4
2025-11-15 06:59:00+08:00,27285.0,27294.0,27285.0,27294.0,5
2025-11-15 07:00:00+08:00,27294.0,27306.0,27255.0,27255.0,21
2025-11-15 07:01:00+08:00,27263.0,27263.0,27250.0,27250.0,18
2025-11-15 07:02:00+08:00,27275.0,27275.0,27265.0,27271.0,4
2025-11-15 07:03:00+08:00,27268.0,27270.0,27266.0,27270.0,9
2025-11-15 07:04:00+08:00,27279.0,27280.0,27250.0,27250.0,6
2025-11-15 07:05:00+08:00,27249.0,27256.0,27242.0,27256.0,14
2025-11-15 07:06:00+08:00,27256.0,27320.0,27256.0,27320.0,9
2025-11-15 07:07:00+08:00,27318.0,27324.0,27263.0,27266.0,15
2025-11-15 07:08:00+08:00,27281.0,27281.0,27264.0,27264.0,2
2025-11-15 07:09:00+08:00,27267.0,27300.0,27267.0,27300.0,7
2025-11-15 07:10:00+08:00,27304.0,27326.0,27302.0,27322.0,14
2025-11-15 07:11:00+08:00,27307.0,27307.0,27287.0,27289.0,20
2025-11-15 07:12:00+08:00,27287.0,27287.0,27270.0,27270.0,11
2025-11-15 07:13:00+08:00,27274.0,27274.0,27270.0,27270.0,2
2025-11-15 07:14:00+08:00,27260.0,27261.0,27258.0,27260.0,8
2025-11-15 07:15:00+08:00,27270.0,27289.0,27270.0,27288.0,8
2025-11-15 07:16:00+08:00,27298.0,27317.0,27298.0,27312.0,32
2025-11-15 07:17:00+08:00,27317.0,27327.0,27313.0,27320.0,25
2025-11-15 07:18:00+08:00,27302.0,27310.0,27302.0,27310.0,4
2025-11-15 07:19:00+08:00,27310.0,27310.0,27287.0,27291.0,12
2025-11-15 07:20:00+08:00,27300.0,27304.0,27298.0,27304.0,15
2025-11-15 07:21:00+08:00,27287.0,27287.0,27287.0,27287.0,5
2025-11-15 07:22:00+08:00,27301.0,27308.0,27300.0,27308.0,3
2025-11-15 07:23:00+08:00,27300.0,27301.0,27288.0,27288.0,13
2025-11-15 07:24:00+08:00,27294.0,27294.0,27288.0,27288.0,7
2025-11-15 07:25:00+08:00,27290.0,27290.0,27290.0,27290.0,5
2025-11-15 07:26:00+08:00,27296.0,27320.0,27296.0,27320.0,27
2025-11-15 07:27:00+08:00,27320.0,27360.0,27320.0,27360.0,43
2025-11-15 07:28:00+08:00,27362.0,27383.0,27360.0,27383.0,25
2025-11-15 07:29:00+08:00,27380.0,27380.0,27358.0,27363.0,46
2025-11-15 07:30:00+08:00,27370.0,27397.0,27370.0,27370.0,16
2025-11-15 07:31:00+08:00,27367.0,27367.0,27363.0,27363.0,11
2025-11-15 07:32:00+08:00,27364.0,27375.0,27364.0,27375.0,7
2025-11-15 07:33:00+08:00,27378.0,27380.0,27372.0,27378.0,8
2025-11-15 07:34:00+08:00,27397.0,27400.0,27388.0,27388.0,19
2025-11-15 07:35:00+08:00,27388.0,27400.0,27379.0,27400.0,12
2025-11-15 07:36:00+08:00,27400.0,27404.0,27391.0,27391.0,14
2025-11-15 07:37:00+08:00,27394.0,27414.0,27394.0,27402.0,15
2025-11-15 07:38:00+08:00,27413.0,27419.0,27412.0,27412.0,19
2025-11-15 07:39:00+08:00,27408.0,27428.0,27402.0,27428.0,49
2025-11-15 07:40:00+08:00,27419.0,27430.0,27416.0,27418.0,29
2025-11-15 07:41:00+08:00,27427.0,27429.0,27421.0,27425.0,11
2025-11-15 07:42:00+08:00,27422.0,27432.0,27422.0,27432.0,19
2025-11-15 07:43:00+08:00,27433.0,27446.0,27430.0,27446.0,25
2025-11-15 07:44:00+08:00,27447.0,27472.0,27447.0,27472.0,31
2025-11-15 07:45:00+08:00,27465.0,27473.0,27458.0,27471.0,12
2025-11-15 07:46:00+08:00,27480.0,27495.0,27478.0,27493.0,29
2025-11-15 07:47:00+08:00,27496.0,27506.0,27493.0,27503.0,29
2025-11-15 07:48:00+08:00,27497.0,27503.0,27480.0,27481.0,107
2025-11-15 07:49:00+08:00,27481.0,27491.0,27475.0,27487.0,19
2025-11-15 07:50:00+08:00,27489.0,27490.0,27480.0,27490.0,7
2025-11-15 07:51:00+08:00,27489.0,27489.0,27480.0,27480.0,7
2025-11-15 07:52:00+08:00,27475.0,27483.0,27470.0,27474.0,6
2025-11-15 07:53:00+08:00,27473.0,27473.0,27460.0,27460.0,8
2025-11-15 07:54:00+08:00,27469.0,27469.0,27462.0,27462.0,6
2025-11-15 07:55:00+08:00,27461.0,27461.0,27449.0,27449.0,14
2025-11-15 07:56:00+08:00,27450.0,27452.0,27448.0,27452.0,9
2025-11-15 07:57:00+08:00,27452.0,27468.0,27452.0,27463.0,8
2025-11-15 07:58:00+08:00,27469.0,27479.0,27469.0,27478.0,18
2025-11-15 07:59:00+08:00,27480.0,27483.0,27474.0,27480.0,7
2025-11-15 08:00:00+08:00,27489.0,27489.0,27480.0,27480.0,5
2025-11-15 08:01:00+08:00,27470.0,27470.0,27470.0,27470.0,3
2025-11-15 08:02:00+08:00,27473.0,27473.0,27465.0,27465.0,2
2025-11-15 08:03:00+08:00,27465.0,27474.0,27460.0,27460.0,7
2025-11-15 08:04:00+08:00,27458.0,27458.0,27445.0,27456.0,5
2025-11-15 08:05:00+08:00,27445.0,27445.0,27425.0,27426.0,10
2025-11-15 08:06:00+08:00,27433.0,27442.0,27433.0,27442.0,5
2025-11-15 08:07:00+08:00,27426.0,27427.0,27424.0,27424.0,8
2025-11-15 08:08:00+08:00,27430.0,27430.0,27430.0,27430.0,1
2025-11-15 08:09:00+08:00,27427.0,27451.0,27427.0,27451.0,12
2025-11-15 08:10:00+08:00,27457.0,27464.0,27452.0,27464.0,6
2025-11-15 08:11:00+08:00,27457.0,27462.0,27455.0,27462.0,9
2025-11-15 08:12:00+08:00,27462.0,27463.0,27450.0,27450.0,6
2025-11-15 08:13:00+08:00,27455.0,27468.0,27455.0,27468.0,9
2025-11-15 08:14:00+08:00,27469.0,27469.0,27465.0,27466.0,4
2025-11-15 08:15:00+08:00,27463.0,27476.0,27463.0,27474.0,7
2025-11-15 08:16:00+08:00,27476.0,27481.0,27476.0,27481.0,9
2025-11-15 08:17:00+08:00,27484.0,27499.0,27484.0,27495.0,6
2025-11-15 08:18:00+08:00,27495.0,27495.0,27492.0,27494.0,5
2025-11-15 08:19:00+08:00,27500.0,27509.0,27500.0,27509.0,18
2025-11-15 08:20:00+08:00,27501.0,27507.0,27500.0,27500.0,13
2025-11-15 08:21:00+08:00,27507.0,27540.0,27507.0,27540.0,38
2025-11-15 08:22:00+08:00,27535.0,27563.0,27535.0,27557.0,38
2025-11-15 08:23:00+08:00,27559.0,27566.0,27559.0,27566.0,17
2025-11-15 08:24:00+08:00,27567.0,27578.0,27567.0,27578.0,20
2025-11-15 08:25:00+08:00,27572.0,27580.0,27567.0,27575.0,41
2025-11-15 08:26:00+08:00,27570.0,27579.0,27563.0,27579.0,20
2025-11-15 08:27:00+08:00,27578.0,27583.0,27577.0,27579.0,14
2025-11-15 08:28:00+08:00,27579.0,27584.0,27579.0,27580.0,4
2025-11-15 08:29:00+08:00,27568.0,27568.0,27568.0,27568.0,3
2025-11-15 08:30:00+08:00,27567.0,27568.0,27552.0,27552.0,9
2025-11-15 08:31:00+08:00,27550.0,27555.0,27549.0,27554.0,8
2025-11-15 08:32:00+08:00,27562.0,27562.0,27559.0,27559.0,3
2025-11-15 08:33:00+08:00,27563.0,27563.0,27554.0,27561.0,8
2025-11-15 08:35:00+08:00,27562.0,27562.0,27562.0,27562.0,1
2025-11-15 08:36:00+08:00,27567.0,27576.0,27567.0,27576.0,4
2025-11-15 08:37:00+08:00,27573.0,27574.0,27573.0,27574.0,3
2025-11-15 08:38:00+08:00,27577.0,27594.0,27577.0,27588.0,25
2025-11-15 08:39:00+08:00,27586.0,27586.0,27580.0,27580.0,3
2025-11-15 08:40:00+08:00,27585.0,27585.0,27579.0,27579.0,3
2025-11-15 08:41:00+08:00,27586.0,27591.0,27584.0,27591.0,10
2025-11-15 08:42:00+08:00,27579.0,27579.0,27561.0,27561.0,6
2025-11-15 08:43:00+08:00,27564.0,27564.0,27556.0,27556.0,6
2025-11-15 08:44:00+08:00,27558.0,27558.0,27551.0,27556.0,13
2025-11-15 08:45:00+08:00,27554.0,27554.0,27534.0,27544.0,23
2025-11-15 08:46:00+08:00,27537.0,27544.0,27537.0,27540.0,7
2025-11-15 08:47:00+08:00,27542.0,27547.0,27542.0,27542.0,6
2025-11-15 08:48:00+08:00,27537.0,27547.0,27531.0,27545.0,8
2025-11-15 08:49:00+08:00,27559.0,27569.0,27559.0,27567.0,6
2025-11-15 08:50:00+08:00,27572.0,27578.0,27572.0,27578.0,2
2025-11-15 08:51:00+08:00,27575.0,27575.0,27575.0,27575.0,2
2025-11-15 08:53:00+08:00,27574.0,27579.0,27573.0,27579.0,11
2025-11-15 08:54:00+08:00,27577.0,27577.0,27576.0,27576.0,6
2025-11-15 08:55:00+08:00,27573.0,27573.0,27568.0,27568.0,4
2025-11-15 08:56:00+08:00,27570.0,27573.0,27570.0,27573.0,6
2025-11-15 08:57:00+08:00,27574.0,27574.0,27574.0,27574.0,1
2025-11-15 08:58:00+08:00,27570.0,27575.0,27568.0,27568.0,9
2025-11-15 08:59:00+08:00,27570.0,27570.0,27570.0,27570.0,2
2025-11-15 09:00:00+08:00,27573.0,27573.0,27556.0,27556.0,8
2025-11-15 09:01:00+08:00,27566.0,27566.0,27566.0,27566.0,1
2025-11-15 09:02:00+08:00,27556.0,27561.0,27556.0,27561.0,4
2025-11-15 09:03:00+08:00,27568.0,27569.0,27566.0,27566.0,3
2025-11-15 09:04:00+08:00,27567.0,27570.0,27567.0,27570.0,2
2025-11-15 09:05:00+08:00,27560.0,27563.0,27560.0,27563.0,5
2025-11-15 09:06:00+08:00,27568.0,27568.0,27567.0,27567.0,2
2025-11-15 09:07:00+08:00,27559.0,27559.0,27553.0,27553.0,6
2025-11-15 09:08:00+08:00,27560.0,27564.0,27560.0,27564.0,3
2025-11-15 09:09:00+08:00,27564.0,27569.0,27564.0,27569.0,3
2025-11-15 09:10:00+08:00,27572.0,27581.0,27571.0,27581.0,12
2025-11-15 09:11:00+08:00,27578.0,27578.0,27578.0,27578.0,1
2025-11-15 09:12:00+08:00,27565.0,27565.0,27565.0,27565.0,1
2025-11-15 09:13:00+08:00,27568.0,27572.0,27567.0,27572.0,5
2025-11-15 09:15:00+08:00,27560.0,27560.0,27560.0,27560.0,5
2025-11-15 09:16:00+08:00,27570.0,27570.0,27570.0,27570.0,1
2025-11-15 09:20:00+08:00,27566.0,27566.0,27566.0,27566.0,2
2025-11-15 09:22:00+08:00,27560.0,27560.0,27560.0,27560.0,3
2025-11-15 09:23:00+08:00,27569.0,27569.0,27567.0,27567.0,6
2025-11-15 09:24:00+08:00,27565.0,27565.0,27563.0,27563.0,2
2025-11-15 09:25:00+08:00,27562.0,27562.0,27562.0,27562.0,1
2025-11-15 09:26:00+08:00,27558.0,27558.0,27552.0,27552.0,6
2025-11-15 09:27:00+08:00,27544.0,27547.0,27544.0,27544.0,21
2025-11-15 09:28:00+08:00,27542.0,27546.0,27542.0,27546.0,5
2025-11-15 09:29:00+08:00,27557.0,27561.0,27557.0,27561.0,3
2025-11-15 09:30:00+08:00,27539.0,27539.0,27539.0,27539.0,5
2025-11-15 09:31:00+08:00,27542.0,27542.0,27542.0,27542.0,1
2025-11-15 09:34:00+08:00,27537.0,27537.0,27537.0,27537.0,1
2025-11-15 09:35:00+08:00,27537.0,27542.0,27537.0,27542.0,8
2025-11-15 09:37:00+08:00,27548.0,27564.0,27548.0,27564.0,30
2025-11-15 09:38:00+08:00,27560.0,27570.0,27560.0,27570.0,14
2025-11-15 09:39:00+08:00,27572.0,27572.0,27565.0,27565.0,2
2025-11-15 09:40:00+08:00,27568.0,27568.0,27555.0,27557.0,9
2025-11-15 09:41:00+08:00,27565.0,27565.0,27558.0,27558.0,2
2025-11-15 09:42:00+08:00,27548.0,27548.0,27548.0,27548.0,1
2025-11-15 09:43:00+08:00,27555.0,27555.0,27555.0,27555.0,1
2025-11-15 09:44:00+08:00,27556.0,27556.0,27556.0,27556.0,2
2025-11-15 09:46:00+08:00,27552.0,27552.0,27552.0,27552.0,1
2025-11-15 09:47:00+08:00,27540.0,27540.0,27540.0,27540.0,6
2025-11-15 09:48:00+08:00,27537.0,27537.0,27520.0,27520.0,5
2025-11-15 09:49:00+08:00,27500.0,27500.0,27438.0,27475.0,48
2025-11-15 09:50:00+08:00,27475.0,27475.0,27469.0,27469.0,25
2025-11-15 09:51:00+08:00,27478.0,27478.0,27450.0,27450.0,3
2025-11-15 09:52:00+08:00,27462.0,27490.0,27462.0,27490.0,13
2025-11-15 09:53:00+08:00,27491.0,27509.0,27488.0,27509.0,9
2025-11-15 09:54:00+08:00,27509.0,27509.0,27509.0,27509.0,1
2025-11-15 09:55:00+08:00,27510.0,27520.0,27510.0,27520.0,4
2025-11-15 09:56:00+08:00,27504.0,27520.0,27488.0,27520.0,10
2025-11-15 09:57:00+08:00,27517.0,27517.0,27517.0,27517.0,1
2025-11-15 09:58:00+08:00,27515.0,27515.0,27515.0,27515.0,1
2025-11-15 09:59:00+08:00,27505.0,27505.0,27505.0,27505.0,1
2025-11-15 10:00:00+08:00,27517.0,27517.0,27502.0,27502.0,2
2025-11-15 10:01:00+08:00,27498.0,27499.0,27498.0,27499.0,2
2025-11-15 10:02:00+08:00,27474.0,27474.0,27460.0,27460.0,4
2025-11-15 10:03:00+08:00,27460.0,27463.0,27450.0,27450.0,3
2025-11-15 10:04:00+08:00,27450.0,27450.0,27450.0,27450.0,1
2025-11-15 10:05:00+08:00,27445.0,27450.0,27444.0,27444.0,7
2025-11-15 10:06:00+08:00,27441.0,27450.0,27441.0,27443.0,3
2025-11-15 10:07:00+08:00,27460.0,27468.0,27456.0,27459.0,9
2025-11-15 10:08:00+08:00,27456.0,27456.0,27456.0,27456.0,1
2025-11-15 10:09:00+08:00,27452.0,27459.0,27452.0,27459.0,2
2025-11-15 10:10:00+08:00,27467.0,27467.0,27467.0,27467.0,1
2025-11-15 10:12:00+08:00,27490.0,27490.0,27490.0,27490.0,3
2025-11-15 10:13:00+08:00,27490.0,27503.0,27490.0,27503.0,3
2025-11-15 10:15:00+08:00,27492.0,27492.0,27492.0,27492.0,1
2025-11-15 10:16:00+08:00,27488.0,27488.0,27475.0,27475.0,4
2025-11-15 10:17:00+08:00,27487.0,27487.0,27460.0,27460.0,6
2025-11-15 10:19:00+08:00,27464.0,27465.0,27464.0,27465.0,2
2025-11-15 10:20:00+08:00,27450.0,27450.0,27450.0,27450.0,2
2025-11-15 10:21:00+08:00,27450.0,27454.0,27450.0,27451.0,6
2025-11-15 10:22:00+08:00,27451.0,27451.0,27445.0,27445.0,11
2025-11-15 10:23:00+08:00,27445.0,27445.0,27445.0,27445.0,2
2025-11-15 10:24:00+08:00,27450.0,27450.0,27450.0,27450.0,2
2025-11-15 10:25:00+08:00,27455.0,27455.0,27455.0,27455.0,1
2025-11-15 10:26:00+08:00,27455.0,27455.0,27451.0,27451.0,2
2025-11-15 10:28:00+08:00,27455.0,27455.0,27455.0,27455.0,1
2025-11-15 10:33:00+08:00,27476.0,27476.0,27476.0,27476.0,1
2025-11-15 10:36:00+08:00,27459.0,27459.0,27459.0,27459.0,1
2025-11-15 10:37:00+08:00,27455.0,27455.0,27455.0,27455.0,1
2025-11-15 10:38:00+08:00,27455.0,27455.0,27445.0,27445.0,11
2025-11-15 10:40:00+08:00,27432.0,27435.0,27429.0,27434.0,5
2025-11-15 10:41:00+08:00,27424.0,27424.0,27412.0,27412.0,9
2025-11-15 10:42:00+08:00,27403.0,27403.0,27395.0,27401.0,10
2025-11-15 10:43:00+08:00,27400.0,27400.0,27390.0,27395.0,8
2025-11-15 10:44:00+08:00,27404.0,27412.0,27400.0,27400.0,22
2025-11-15 10:45:00+08:00,27400.0,27408.0,27400.0,27408.0,2
2025-11-15 10:47:00+08:00,27395.0,27395.0,27395.0,27395.0,1
2025-11-15 10:48:00+08:00,27400.0,27400.0,27400.0,27400.0,1
2025-11-15 10:49:00+08:00,27410.0,27410.0,27400.0,27400.0,2
2025-11-15 10:50:00+08:00,27420.0,27420.0,27420.0,27420.0,2
2025-11-15 10:53:00+08:00,27460.0,27461.0,27460.0,27461.0,3
2025-11-15 10:55:00+08:00,27474.0,27475.0,27474.0,27475.0,2
2025-11-15 10:56:00+08:00,27470.0,27470.0,27470.0,27470.0,1
2025-11-15 11:00:00+08:00,27465.0,27465.0,27465.0,27465.0,1
2025-11-15 11:03:00+08:00,27465.0,27465.0,27460.0,27460.0,2
2025-11-15 11:04:00+08:00,27460.0,27460.0,27450.0,27450.0,2
2025-11-15 11:07:00+08:00,27450.0,27450.0,27450.0,27450.0,1
2025-11-15 11:09:00+08:00,27446.0,27446.0,27446.0,27446.0,1
2025-11-15 11:12:00+08:00,27443.0,27446.0,27443.0,27446.0,3
2025-11-15 11:14:00+08:00,27446.0,27460.0,27446.0,27460.0,2
2025-11-15 11:15:00+08:00,27467.0,27472.0,27467.0,27472.0,3
2025-11-15 11:16:00+08:00,27480.0,27485.0,27478.0,27485.0,19
2025-11-15 11:18:00+08:00,27486.0,27488.0,27486.0,27488.0,4
2025-11-15 11:19:00+08:00,27481.0,27481.0,27481.0,27481.0,1
2025-11-15 11:20:00+08:00,27488.0,27490.0,27488.0,27490.0,2
2025-11-15 11:21:00+08:00,27495.0,27498.0,27495.0,27498.0,15
2025-11-15 11:22:00+08:00,27500.0,27505.0,27500.0,27505.0,5
2025-11-15 11:23:00+08:00,27510.0,27534.0,27510.0,27534.0,7
2025-11-15 11:24:00+08:00,27534.0,27534.0,27534.0,27534.0,1
2025-11-15 11:27:00+08:00,27498.0,27498.0,27498.0,27498.0,1
2025-11-15 11:29:00+08:00,27515.0,27515.0,27515.0,27515.0,1
2025-11-15 11:31:00+08:00,27500.0,27500.0,27500.0,27500.0,2
2025-11-15 11:33:00+08:00,27494.0,27494.0,27494.0,27494.0,2
2025-11-15 11:34:00+08:00,27500.0,27500.0,27500.0,27500.0,1
2025-11-15 11:39:00+08:00,27500.0,27503.0,27500.0,27503.0,3
2025-11-15 11:40:00+08:00,27498.0,27498.0,27497.0,27497.0,2
2025-11-15 11:42:00+08:00,27502.0,27502.0,27502.0,27502.0,1
2025-11-15 11:45:00+08:00,27517.0,27517.0,27517.0,27517.0,1
2025-11-15 11:47:00+08:00,27526.0,27526.0,27526.0,27526.0,1
2025-11-15 11:50:00+08:00,27504.0,27504.0,27504.0,27504.0,2
2025-11-15 11:51:00+08:00,27519.0,27519.0,27519.0,27519.0,1
2025-11-15 11:52:00+08:00,27522.0,27528.0,27522.0,27528.0,2
2025-11-15 11:53:00+08:00,27528.0,27528.0,27528.0,27528.0,2
2025-11-15 11:55:00+08:00,27511.0,27512.0,27503.0,27503.0,5
2025-11-15 11:56:00+08:00,27514.0,27515.0,27511.0,27511.0,3
2025-11-15 11:57:00+08:00,27515.0,27515.0,27515.0,27515.0,1
2025-11-15 11:58:00+08:00,27520.0,27520.0,27519.0,27519.0,2
2025-11-15 12:00:00+08:00,27530.0,27530.0,27526.0,27528.0,6
2025-11-15 12:01:00+08:00,27515.0,27517.0,27515.0,27517.0,3
2025-11-15 12:02:00+08:00,27530.0,27532.0,27525.0,27532.0,5
2025-11-15 12:04:00+08:00,27534.0,27535.0,27534.0,27535.0,2
2025-11-15 12:05:00+08:00,27539.0,27539.0,27539.0,27539.0,1
2025-11-15 12:06:00+08:00,27529.0,27529.0,27518.0,27518.0,3
2025-11-15 12:08:00+08:00,27510.0,27510.0,27510.0,27510.0,2
2025-11-15 12:09:00+08:00,27506.0,27506.0,27506.0,27506.0,1
2025-11-15 12:10:00+08:00,27523.0,27523.0,27523.0,27523.0,1
2025-11-15 12:12:00+08:00,27503.0,27503.0,27503.0,27503.0,1
2025-11-15 12:16:00+08:00,27500.0,27506.0,27495.0,27506.0,6
2025-11-15 12:18:00+08:00,27491.0,27491.0,27485.0,27485.0,2
2025-11-15 12:20:00+08:00,27480.0,27480.0,27480.0,27480.0,2
2025-11-15 12:21:00+08:00,27461.0,27461.0,27461.0,27461.0,1
2025-11-15 12:22:00+08:00,27458.0,27460.0,27458.0,27460.0,2
2025-11-15 12:23:00+08:00,27471.0,27471.0,27471.0,27471.0,1
2025-11-15 12:24:00+08:00,27478.0,27478.0,27478.0,27478.0,1
2025-11-15 12:25:00+08:00,27473.0,27480.0,27472.0,27480.0,3
2025-11-15 12:26:00+08:00,27481.0,27481.0,27480.0,27480.0,4
2025-11-15 12:27:00+08:00,27468.0,27468.0,27468.0,27468.0,1
2025-11-15 12:29:00+08:00,27478.0,27478.0,27478.0,27478.0,1
2025-11-15 12:33:00+08:00,27483.0,27483.0,27483.0,27483.0,1
2025-11-15 12:34:00+08:00,27483.0,27483.0,27483.0,27483.0,1
2025-11-15 12:36:00+08:00,27483.0,27491.0,27483.0,27484.0,4
2025-11-15 12:37:00+08:00,27483.0,27483.0,27483.0,27483.0,1
2025-11-15 12:40:00+08:00,27473.0,27473.0,27473.0,27473.0,1
2025-11-15 12:41:00+08:00,27466.0,27473.0,27465.0,27473.0,4
2025-11-15 12:42:00+08:00,27480.0,27480.0,27479.0,27479.0,2
2025-11-15 12:50:00+08:00,27450.0,27475.0,27450.0,27475.0,12
2025-11-15 12:51:00+08:00,27476.0,27476.0,27476.0,27476.0,2
2025-11-15 12:53:00+08:00,27478.0,27478.0,27478.0,27478.0,1
2025-11-15 12:54:00+08:00,27473.0,27473.0,27473.0,27473.0,1
2025-11-15 12:56:00+08:00,27476.0,27476.0,27476.0,27476.0,1
2025-11-15 12:57:00+08:00,27473.0,27473.0,27473.0,27473.0,1
2025-11-15 12:58:00+08:00,27480.0,27482.0,27480.0,27482.0,7
2025-11-15 12:59:00+08:00,27486.0,27493.0,27480.0,27493.0,6
2025-11-17 16:45:00+08:00,27548.0,27580.0,27548.0,27576.0,153
2025-11-17 16:46:00+08:00,27582.0,27609.0,27580.0,27592.0,115
2025-11-17 16:47:00+08:00,27594.0,27618.0,27594.0,27608.0,37
2025-11-17 16:48:00+08:00,27610.0,27642.0,27609.0,27635.0,97
2025-11-17 16:49:00+08:00,27638.0,27645.0,27629.0,27638.0,74
2025-11-17 16:50:00+08:00,27642.0,27655.0,27640.0,27653.0,70
2025-11-17 16:51:00+08:00,27651.0,27655.0,27638.0,27651.0,50
2025-11-17 16:52:00+08:00,27650.0,27655.0,27645.0,27645.0,25
2025-11-17 16:53:00+08:00,27647.0,27663.0,27647.0,27654.0,38
2025-11-17 16:54:00+08:00,27655.0,27661.0,27651.0,27655.0,23
2025-11-17 16:55:00+08:00,27659.0,27662.0,27641.0,27644.0,31
2025-11-17 16:56:00+08:00,27647.0,27650.0,27642.0,27642.0,24
2025-11-17 16:57:00+08:00,27641.0,27641.0,27625.0,27626.0,66
2025-11-17 16:58:00+08:00,27628.0,27642.0,27617.0,27617.0,22
