datetime,Open,High,Low,Close,Volume
2025-11-18 11:23:00+08:00,27211.0,27226.0,27210.0,27220.0,88
2025-11-18 11:24:00+08:00,27226.0,27227.0,27217.0,27225.0,21
2025-11-18 11:25:00+08:00,27228.0,27239.0,27202.0,27202.0,95
2025-11-18 11:26:00+08:00,27205.0,27213.0,27197.0,27212.0,53
2025-11-18 11:27:00+08:00,27212.0,27217.0,27199.0,27202.0,30
2025-11-18 11:28:00+08:00,27204.0,27206.0,27193.0,27203.0,134
2025-11-18 11:29:00+08:00,27204.0,27230.0,27204.0,27230.0,86
2025-11-18 11:30:00+08:00,27231.0,27244.0,27223.0,27225.0,74
2025-11-18 11:31:00+08:00,27224.0,27224.0,27208.0,27211.0,50
2025-11-18 11:32:00+08:00,27213.0,27214.0,27205.0,27205.0,40
2025-11-18 11:33:00+08:00,27205.0,27212.0,27205.0,27205.0,47
2025-11-18 11:34:00+08:00,27203.0,27203.0,27174.0,27185.0,141
2025-11-18 11:35:00+08:00,27186.0,27186.0,27166.0,27171.0,192
2025-11-18 11:36:00+08:00,27172.0,27186.0,27169.0,27174.0,180
2025-11-18 11:37:00+08:00,27174.0,27177.0,27165.0,27166.0,69
2025-11-18 11:38:00+08:00,27165.0,27169.0,27142.0,27144.0,273
2025-11-18 11:39:00+08:00,27143.0,27148.0,27138.0,27138.0,84
2025-11-18 11:40:00+08:00,27137.0,27138.0,27115.0,27133.0,222
2025-11-18 11:41:00+08:00,27136.0,27139.0,27127.0,27127.0,43
2025-11-18 11:42:00+08:00,27128.0,27146.0,27125.0,27143.0,48
2025-11-18 11:43:00+08:00,27141.0,27153.0,27134.0,27148.0,75
2025-11-18 11:44:00+08:00,27151.0,27164.0,27151.0,27160.0,104
2025-11-18 11:45:00+08:00,27160.0,27164.0,27132.0,27134.0,122
2025-11-18 11:46:00+08:00,27140.0,27142.0,27123.0,27123.0,62
2025-11-18 11:47:00+08:00,27125.0,27127.0,27112.0,27119.0,90
2025-11-18 11:48:00+08:00,27119.0,27130.0,27113.0,27130.0,48
2025-11-18 11:49:00+08:00,27130.0,27144.0,27124.0,27140.0,50
2025-11-18 11:50:00+08:00,27140.0,27151.0,27135.0,27145.0,51
2025-11-18 11:51:00+08:00,27150.0,27157.0,27120.0,27128.0,77
2025-11-18 11:52:00+08:00,27129.0,27132.0,27117.0,27117.0,51
2025-11-18 11:53:00+08:00,27118.0,27124.0,27114.0,27114.0,28
2025-11-18 11:54:00+08:00,27115.0,27126.0,27115.0,27122.0,19
2025-11-18 11:55:00+08:00,27118.0,27119.0,27102.0,27112.0,122
2025-11-18 11:56:00+08:00,27110.0,27110.0,27098.0,27103.0,110
2025-11-18 11:57:00+08:00,27103.0,27103.0,27092.0,27103.0,142
2025-11-18 11:58:00+08:00,27105.0,27120.0,27101.0,27110.0,55
2025-11-18 11:59:00+08:00,27102.0,27105.0,27088.0,27089.0,67
2025-11-18 12:00:00+08:00,27089.0,27098.0,27080.0,27088.0,124
2025-11-18 12:01:00+08:00,27090.0,27090.0,27077.0,27078.0,98
2025-11-18 12:02:00+08:00,27078.0,27093.0,27077.0,27080.0,53
2025-11-18 12:03:00+08:00,27078.0,27085.0,27070.0,27075.0,91
2025-11-18 12:04:00+08:00,27083.0,27096.0,27081.0,27096.0,87
2025-11-18 12:05:00+08:00,27090.0,27124.0,27090.0,27107.0,137
2025-11-18 12:06:00+08:00,27104.0,27113.0,27102.0,27109.0,35
2025-11-18 12:07:00+08:00,27107.0,27107.0,27089.0,27096.0,48
2025-11-18 12:08:00+08:00,27100.0,27112.0,27100.0,27101.0,34
2025-11-18 12:09:00+08:00,27099.0,27102.0,27087.0,27100.0,40
2025-11-18 12:10:00+08:00,27102.0,27121.0,27102.0,27117.0,34
2025-11-18 12:11:00+08:00,27115.0,27119.0,27104.0,27114.0,67
2025-11-18 12:12:00+08:00,27119.0,27123.0,27107.0,27111.0,57
2025-11-18 12:13:00+08:00,27112.0,27114.0,27101.0,27101.0,65
2025-11-18 12:14:00+08:00,27101.0,27102.0,27088.0,27088.0,32
2025-11-18 12:15:00+08:00,27091.0,27105.0,27084.0,27105.0,57
2025-11-18 12:16:00+08:00,27103.0,27117.0,27103.0,27116.0,78
2025-11-18 12:17:00+08:00,27114.0,27114.0,27102.0,27107.0,28
2025-11-18 12:18:00+08:00,27111.0,27130.0,27111.0,27128.0,133
2025-11-18 12:19:00+08:00,27125.0,27126.0,27097.0,27098.0,146
2025-11-18 12:20:00+08:00,27096.0,27111.0,27095.0,27100.0,32
2025-11-18 12:21:00+08:00,27099.0,27105.0,27085.0,27094.0,75
2025-11-18 12:22:00+08:00,27092.0,27102.0,27092.0,27097.0,49
2025-11-18 12:23:00+08:00,27097.0,27112.0,27097.0,27109.0,44
2025-11-18 12:24:00+08:00,27111.0,27120.0,27102.0,27105.0,32
2025-11-18 12:25:00+08:00,27102.0,27115.0,27100.0,27111.0,32
2025-11-18 12:26:00+08:00,27110.0,27113.0,27100.0,27109.0,75
2025-11-18 12:27:00+08:00,27101.0,27107.0,27098.0,27098.0,59
2025-11-18 12:28:00+08:00,27095.0,27101.0,27091.0,27091.0,32
2025-11-18 12:29:00+08:00,27094.0,27100.0,27091.0,27097.0,63
2025-11-18 12:30:00+08:00,27106.0,27116.0,27106.0,27110.0,57
2025-11-18 12:31:00+08:00,27110.0,27112.0,27103.0,27103.0,64
2025-11-18 12:32:00+08:00,27102.0,27108.0,27097.0,27099.0,64
2025-11-18 12:33:00+08:00,27096.0,27098.0,27082.0,27089.0,94
2025-11-18 12:34:00+08:00,27089.0,27092.0,27078.0,27092.0,102
2025-11-18 12:35:00+08:00,27088.0,27105.0,27085.0,27099.0,106
2025-11-18 12:36:00+08:00,27095.0,27114.0,27091.0,27112.0,43
2025-11-18 12:37:00+08:00,27107.0,27108.0,27095.0,27095.0,39
2025-11-18 12:38:00+08:00,27102.0,27102.0,27087.0,27087.0,31
2025-11-18 12:39:00+08:00,27088.0,27091.0,27085.0,27087.0,21
2025-11-18 12:40:00+08:00,27085.0,27103.0,27084.0,27093.0,59
2025-11-18 12:41:00+08:00,27093.0,27093.0,27082.0,27092.0,22
2025-11-18 12:42:00+08:00,27092.0,27104.0,27092.0,27102.0,30
2025-11-18 12:43:00+08:00,27102.0,27102.0,27091.0,27094.0,18
2025-11-18 12:44:00+08:00,27096.0,27114.0,27096.0,27114.0,80
2025-11-18 12:45:00+08:00,27114.0,27132.0,27113.0,27125.0,97
2025-11-18 12:46:00+08:00,27127.0,27146.0,27121.0,27146.0,92
2025-11-18 12:47:00+08:00,27146.0,27158.0,27143.0,27146.0,93
2025-11-18 12:48:00+08:00,27150.0,27152.0,27137.0,27150.0,74
2025-11-18 12:49:00+08:00,27145.0,27149.0,27138.0,27144.0,36
2025-11-18 12:50:00+08:00,27148.0,27172.0,27148.0,27172.0,117
2025-11-18 12:51:00+08:00,27172.0,27191.0,27172.0,27174.0,162
2025-11-18 12:52:00+08:00,27181.0,27182.0,27170.0,27178.0,50
2025-11-18 12:53:00+08:00,27178.0,27180.0,27155.0,27159.0,44
2025-11-18 12:54:00+08:00,27165.0,27171.0,27158.0,27170.0,40
2025-11-18 12:55:00+08:00,27168.0,27197.0,27168.0,27192.0,181
2025-11-18 12:56:00+08:00,27194.0,27196.0,27182.0,27185.0,51
2025-11-18 12:57:00+08:00,27186.0,27186.0,27174.0,27178.0,75
2025-11-18 12:58:00+08:00,27178.0,27181.0,27173.0,27181.0,29
2025-11-18 12:59:00+08:00,27180.0,27183.0,27170.0,27175.0,66
2025-11-18 16:45:00+08:00,27142.0,27158.0,27106.0,27127.0,1404
2025-11-18 16:46:00+08:00,27129.0,27150.0,27109.0,27150.0,522
2025-11-18 16:47:00+08:00,27148.0,27179.0,27139.0,27172.0,608
2025-11-18 16:48:00+08:00,27174.0,27180.0,27135.0,27144.0,357
2025-11-18 16:49:00+08:00,27144.0,27148.0,27135.0,27139.0,219
2025-11-18 16:50:00+08:00,27140.0,27156.0,27138.0,27146.0,154
2025-11-18 16:51:00+08:00,27146.0,27176.0,27146.0,27173.0,216
2025-11-18 16:52:00+08:00,27172.0,27184.0,27161.0,27171.0,327
2025-11-18 16:53:00+08:00,27170.0,27180.0,27161.0,27178.0,152
2025-11-18 16:54:00+08:00,27178.0,27180.0,27168.0,27174.0,137
2025-11-18 16:55:00+08:00,27173.0,27177.0,27152.0,27155.0,217
2025-11-18 16:56:00+08:00,27158.0,27162.0,27150.0,27151.0,117
2025-11-18 16:57:00+08:00,27150.0,27161.0,27140.0,27154.0,295
2025-11-18 16:58:00+08:00,27155.0,27157.0,27137.0,27146.0,220
2025-11-18 16:59:00+08:00,27147.0,27153.0,27128.0,27148.0,342
2025-11-18 17:00:00+08:00,27149.0,27179.0,27142.0,27162.0,780
2025-11-18 17:01:00+08:00,27161.0,27167.0,27126.0,27157.0,595
2025-11-18 17:02:00+08:00,27156.0,27173.0,27115.0,27127.0,707
2025-11-18 17:03:00+08:00,27124.0,27137.0,27111.0,27135.0,582
2025-11-18 17:04:00+08:00,27133.0,27154.0,27116.0,27151.0,392
2025-11-18 17:05:00+08:00,27152.0,27170.0,27149.0,27159.0,427
2025-11-18 17:06:00+08:00,27160.0,27194.0,27155.0,27157.0,841
2025-11-18 17:07:00+08:00,27158.0,27193.0,27151.0,27184.0,437
2025-11-18 17:08:00+08:00,27184.0,27193.0,27164.0,27165.0,359
2025-11-18 17:09:00+08:00,27165.0,27169.0,27141.0,27149.0,347
2025-11-18 17:10:00+08:00,27149.0,27152.0,27128.0,27134.0,468
2025-11-18 17:11:00+08:00,27135.0,27169.0,27135.0,27149.0,320
2025-11-18 17:12:00+08:00,27149.0,27149.0,27131.0,27136.0,188
2025-11-18 17:13:00+08:00,27137.0,27148.0,27125.0,27146.0,211
2025-11-18 17:14:00+08:00,27147.0,27161.0,27132.0,27135.0,213
2025-11-18 17:15:00+08:00,27134.0,27148.0,27130.0,27135.0,228
2025-11-18 17:16:00+08:00,27132.0,27138.0,27113.0,27119.0,458
2025-11-18 17:17:00+08:00,27118.0,27163.0,27117.0,27156.0,480
2025-11-18 17:18:00+08:00,27155.0,27177.0,27153.0,27169.0,468
2025-11-18 17:19:00+08:00,27168.0,27175.0,27155.0,27171.0,334
2025-11-18 17:20:00+08:00,27174.0,27188.0,27155.0,27158.0,380
2025-11-18 17:21:00+08:00,27160.0,27181.0,27155.0,27163.0,210
2025-11-18 17:22:00+08:00,27165.0,27165.0,27150.0,27158.0,131
2025-11-18 17:23:00+08:00,27157.0,27172.0,27155.0,27166.0,129
2025-11-18 17:24:00+08:00,27166.0,27166.0,27142.0,27147.0,293
2025-11-18 17:25:00+08:00,27145.0,27156.0,27136.0,27148.0,211
2025-11-18 17:26:00+08:00,27141.0,27149.0,27135.0,27138.0,126
2025-11-18 17:27:00+08:00,27138.0,27142.0,27088.0,27104.0,1185
2025-11-18 17:28:00+08:00,27104.0,27104.0,27052.0,27054.0,1327
2025-11-18 17:29:00+08:00,27055.0,27060.0,27040.0,27048.0,834
2025-11-18 17:30:00+08:00,27047.0,27078.0,27046.0,27061.0,576
2025-11-18 17:31:00+08:00,27058.0,27104.0,27046.0,27089.0,768
2025-11-18 17:32:00+08:00,27085.0,27103.0,27065.0,27074.0,352
2025-11-18 17:33:00+08:00,27072.0,27105.0,27063.0,27099.0,391
2025-11-18 17:34:00+08:00,27099.0,27115.0,27095.0,27102.0,333
2025-11-18 17:35:00+08:00,27100.0,27175.0,27091.0,27145.0,1204
2025-11-18 17:36:00+08:00,27144.0,27148.0,27128.0,27133.0,432
2025-11-18 17:37:00+08:00,27132.0,27135.0,27109.0,27135.0,387
2025-11-18 17:38:00+08:00,27135.0,27162.0,27128.0,27152.0,300
2025-11-18 17:39:00+08:00,27155.0,27160.0,27141.0,27158.0,185
2025-11-18 17:40:00+08:00,27154.0,27177.0,27151.0,27158.0,525
2025-11-18 17:41:00+08:00,27157.0,27165.0,27149.0,27156.0,191
2025-11-18 17:42:00+08:00,27157.0,27175.0,27152.0,27157.0,390
2025-11-18 17:43:00+08:00,27155.0,27165.0,27151.0,27158.0,262
2025-11-18 17:44:00+08:00,27154.0,27196.0,27154.0,27190.0,716
2025-11-18 17:45:00+08:00,27190.0,27213.0,27171.0,27208.0,983
2025-11-18 17:46:00+08:00,27207.0,27261.0,27202.0,27254.0,1526
2025-11-18 17:47:00+08:00,27255.0,27275.0,27238.0,27246.0,580
2025-11-18 17:48:00+08:00,27245.0,27257.0,27231.0,27251.0,435
2025-11-18 17:49:00+08:00,27249.0,27254.0,27240.0,27246.0,196
2025-11-18 17:50:00+08:00,27244.0,27259.0,27243.0,27259.0,357
2025-11-18 17:51:00+08:00,27259.0,27262.0,27239.0,27251.0,254
2025-11-18 17:52:00+08:00,27251.0,27259.0,27245.0,27252.0,109
2025-11-18 17:53:00+08:00,27253.0,27293.0,27251.0,27291.0,649
2025-11-18 17:54:00+08:00,27290.0,27298.0,27261.0,27262.0,409
2025-11-18 17:55:00+08:00,27261.0,27269.0,27255.0,27265.0,197
2025-11-18 17:56:00+08:00,27264.0,27264.0,27251.0,27257.0,104
2025-11-18 17:57:00+08:00,27257.0,27265.0,27251.0,27251.0,144
2025-11-18 17:58:00+08:00,27250.0,27253.0,27225.0,27227.0,394
2025-11-18 17:59:00+08:00,27229.0,27236.0,27227.0,27228.0,199
2025-11-18 18:00:00+08:00,27228.0,27243.0,27220.0,27229.0,248
2025-11-18 18:01:00+08:00,27226.0,27239.0,27223.0,27231.0,150
2025-11-18 18:02:00+08:00,27230.0,27231.0,27201.0,27204.0,428
2025-11-18 18:03:00+08:00,27204.0,27210.0,27181.0,27196.0,588
2025-11-18 18:04:00+08:00,27196.0,27213.0,27181.0,27209.0,297
2025-11-18 18:05:00+08:00,27207.0,27208.0,27191.0,27195.0,141
2025-11-18 18:06:00+08:00,27194.0,27207.0,27186.0,27207.0,247
2025-11-18 18:07:00+08:00,27204.0,27215.0,27201.0,27212.0,132
2025-11-18 18:08:00+08:00,27212.0,27219.0,27182.0,27201.0,252
2025-11-18 18:09:00+08:00,27199.0,27219.0,27199.0,27213.0,109
2025-11-18 18:10:00+08:00,27213.0,27225.0,27210.0,27223.0,140
2025-11-18 18:11:00+08:00,27221.0,27225.0,27200.0,27210.0,210
2025-11-18 18:12:00+08:00,27212.0,27219.0,27205.0,27209.0,88
2025-11-18 18:13:00+08:00,27208.0,27208.0,27172.0,27176.0,586
2025-11-18 18:14:00+08:00,27176.0,27184.0,27155.0,27163.0,480
2025-11-18 18:15:00+08:00,27165.0,27167.0,27144.0,27146.0,518
2025-11-18 18:16:00+08:00,27145.0,27163.0,27138.0,27146.0,336
2025-11-18 18:17:00+08:00,27147.0,27148.0,27132.0,27134.0,296
2025-11-18 18:18:00+08:00,27135.0,27135.0,27121.0,27122.0,274
2025-11-18 18:19:00+08:00,27123.0,27140.0,27118.0,27121.0,296
2025-11-18 18:20:00+08:00,27120.0,27144.0,27118.0,27141.0,194
2025-11-18 18:21:00+08:00,27141.0,27141.0,27125.0,27133.0,207
2025-11-18 18:22:00+08:00,27135.0,27137.0,27120.0,27130.0,119
2025-11-18 18:23:00+08:00,27130.0,27140.0,27120.0,27122.0,261
2025-11-18 18:24:00+08:00,27123.0,27130.0,27086.0,27091.0,701
2025-11-18 18:25:00+08:00,27091.0,27097.0,27063.0,27091.0,568
2025-11-18 18:26:00+08:00,27092.0,27110.0,27078.0,27101.0,341
2025-11-18 18:27:00+08:00,27101.0,27106.0,27092.0,27097.0,187
2025-11-18 18:28:00+08:00,27096.0,27116.0,27092.0,27092.0,254
2025-11-18 18:29:00+08:00,27091.0,27096.0,27081.0,27084.0,234
2025-11-18 18:30:00+08:00,27085.0,27115.0,27082.0,27113.0,259
2025-11-18 18:31:00+08:00,27110.0,27110.0,27091.0,27106.0,140
2025-11-18 18:32:00+08:00,27108.0,27111.0,27086.0,27088.0,181
2025-11-18 18:33:00+08:00,27089.0,27093.0,27070.0,27085.0,286
2025-11-18 18:34:00+08:00,27086.0,27094.0,27080.0,27080.0,132
2025-11-18 18:35:00+08:00,27080.0,27091.0,27079.0,27086.0,158
2025-11-18 18:36:00+08:00,27085.0,27087.0,27023.0,27028.0,1128
2025-11-18 18:37:00+08:00,27029.0,27037.0,27014.0,27031.0,686
2025-11-18 18:38:00+08:00,27030.0,27056.0,27030.0,27046.0,382
2025-11-18 18:39:00+08:00,27049.0,27054.0,27017.0,27028.0,261
2025-11-18 18:40:00+08:00,27028.0,27044.0,27020.0,27040.0,266
2025-11-18 18:41:00+08:00,27042.0,27042.0,27019.0,27037.0,169
2025-11-18 18:42:00+08:00,27040.0,27041.0,27017.0,27024.0,244
2025-11-18 18:43:00+08:00,27023.0,27026.0,27006.0,27020.0,346
2025-11-18 18:44:00+08:00,27017.0,27034.0,26994.0,27020.0,725
2025-11-18 18:45:00+08:00,27018.0,27018.0,26986.0,27013.0,609
2025-11-18 18:46:00+08:00,27013.0,27018.0,27000.0,27004.0,170
2025-11-18 18:47:00+08:00,27005.0,27006.0,26976.0,26983.0,659
2025-11-18 18:48:00+08:00,26984.0,27000.0,26974.0,26995.0,437
2025-11-18 18:49:00+08:00,26993.0,26993.0,26972.0,26972.0,272
2025-11-18 18:50:00+08:00,26973.0,26980.0,26968.0,26971.0,285
2025-11-18 18:51:00+08:00,26970.0,26992.0,26967.0,26986.0,419
2025-11-18 18:52:00+08:00,26990.0,27011.0,26990.0,27003.0,412
2025-11-18 18:53:00+08:00,27003.0,27030.0,26996.0,27025.0,283
2025-11-18 18:54:00+08:00,27024.0,27025.0,26999.0,27000.0,211
2025-11-18 18:55:00+08:00,27001.0,27001.0,26968.0,26973.0,326
2025-11-18 18:56:00+08:00,26973.0,26974.0,26936.0,26938.0,948
2025-11-18 18:57:00+08:00,26940.0,26947.0,26924.0,26925.0,542
2025-11-18 18:58:00+08:00,26925.0,26933.0,26903.0,26907.0,552
2025-11-18 18:59:00+08:00,26909.0,26923.0,26905.0,26905.0,322
2025-11-18 19:00:00+08:00,26905.0,26911.0,26894.0,26904.0,766
2025-11-18 19:01:00+08:00,26905.0,26922.0,26896.0,26914.0,282
2025-11-18 19:02:00+08:00,26911.0,26938.0,26907.0,26931.0,564
2025-11-18 19:03:00+08:00,26930.0,26952.0,26912.0,26945.0,349
2025-11-18 19:04:00+08:00,26945.0,26952.0,26928.0,26933.0,265
2025-11-18 19:05:00+08:00,26931.0,26941.0,26924.0,26941.0,131
2025-11-18 19:06:00+08:00,26939.0,26939.0,26920.0,26929.0,170
2025-11-18 19:07:00+08:00,26929.0,26934.0,26897.0,26914.0,407
2025-11-18 19:08:00+08:00,26912.0,26915.0,26893.0,26915.0,279
2025-11-18 19:09:00+08:00,26914.0,26920.0,26874.0,26907.0,753
2025-11-18 19:10:00+08:00,26912.0,26942.0,26901.0,26914.0,417
2025-11-18 19:11:00+08:00,26912.0,26929.0,26910.0,26925.0,136
2025-11-18 19:12:00+08:00,26923.0,26926.0,26908.0,26908.0,106
2025-11-18 19:13:00+08:00,26907.0,26910.0,26893.0,26901.0,190
2025-11-18 19:14:00+08:00,26903.0,26910.0,26895.0,26906.0,81
2025-11-18 19:15:00+08:00,26912.0,26918.0,26901.0,26912.0,171
2025-11-18 19:16:00+08:00,26911.0,26911.0,26895.0,26910.0,108
2025-11-18 19:17:00+08:00,26908.0,26938.0,26904.0,26936.0,155
2025-11-18 19:18:00+08:00,26936.0,26948.0,26921.0,26928.0,269
2025-11-18 19:19:00+08:00,26927.0,26954.0,26927.0,26940.0,274
2025-11-18 19:20:00+08:00,26943.0,26953.0,26924.0,26924.0,211
2025-11-18 19:21:00+08:00,26923.0,26930.0,26916.0,26916.0,113
2025-11-18 19:22:00+08:00,26918.0,26938.0,26918.0,26931.0,196
2025-11-18 19:23:00+08:00,26930.0,26937.0,26925.0,26928.0,110
2025-11-18 19:24:00+08:00,26925.0,26925.0,26909.0,26909.0,147
2025-11-18 19:25:00+08:00,26912.0,26920.0,26906.0,26911.0,82
2025-11-18 19:26:00+08:00,26911.0,26911.0,26893.0,26899.0,170
2025-11-18 19:27:00+08:00,26900.0,26901.0,26885.0,26893.0,150
2025-11-18 19:28:00+08:00,26892.0,26903.0,26888.0,26888.0,108
2025-11-18 19:29:00+08:00,26888.0,26888.0,26860.0,26860.0,646
2025-11-18 19:30:00+08:00,26860.0,26878.0,26858.0,26866.0,346
2025-11-18 19:31:00+08:00,26866.0,26874.0,26856.0,26866.0,207
2025-11-18 19:32:00+08:00,26871.0,26877.0,26868.0,26868.0,160
2025-11-18 19:33:00+08:00,26869.0,26870.0,26852.0,26870.0,202
2025-11-18 19:34:00+08:00,26867.0,26891.0,26861.0,26882.0,318
2025-11-18 19:35:00+08:00,26884.0,26884.0,26859.0,26862.0,99
2025-11-18 19:36:00+08:00,26863.0,26865.0,26842.0,26842.0,307
2025-11-18 19:37:00+08:00,26842.0,26856.0,26836.0,26856.0,388
2025-11-18 19:38:00+08:00,26851.0,26851.0,26840.0,26848.0,128
2025-11-18 19:39:00+08:00,26846.0,26863.0,26841.0,26860.0,207
2025-11-18 19:40:00+08:00,26859.0,26862.0,26850.0,26853.0,102
2025-11-18 19:41:00+08:00,26853.0,26866.0,26851.0,26851.0,122
2025-11-18 19:42:00+08:00,26854.0,26864.0,26849.0,26857.0,73
2025-11-18 19:43:00+08:00,26856.0,26856.0,26840.0,26845.0,120
2025-11-18 19:44:00+08:00,26844.0,26856.0,26832.0,26833.0,496
2025-11-18 19:45:00+08:00,26834.0,26846.0,26826.0,26841.0,498
2025-11-18 19:46:00+08:00,26841.0,26847.0,26823.0,26834.0,193
2025-11-18 19:47:00+08:00,26832.0,26854.0,26828.0,26844.0,375
2025-11-18 19:48:00+08:00,26844.0,26849.0,26830.0,26835.0,172
2025-11-18 19:49:00+08:00,26837.0,26845.0,26836.0,26843.0,127
2025-11-18 19:50:00+08:00,26842.0,26845.0,26827.0,26827.0,199
2025-11-18 19:51:00+08:00,26827.0,26830.0,26816.0,26820.0,211
2025-11-18 19:52:00+08:00,26820.0,26859.0,26820.0,26856.0,306
2025-11-18 19:53:00+08:00,26856.0,26885.0,26850.0,26880.0,442
2025-11-18 19:54:00+08:00,26881.0,26889.0,26874.0,26887.0,296
2025-11-18 19:55:00+08:00,26885.0,26898.0,26876.0,26898.0,305
2025-11-18 19:56:00+08:00,26897.0,26903.0,26871.0,26893.0,219
2025-11-18 19:57:00+08:00,26892.0,26893.0,26882.0,26885.0,135
2025-11-18 19:58:00+08:00,26882.0,26886.0,26851.0,26857.0,289
2025-11-18 19:59:00+08:00,26855.0,26869.0,26855.0,26866.0,118
2025-11-18 20:00:00+08:00,26863.0,26866.0,26838.0,26840.0,248
2025-11-18 20:01:00+08:00,26841.0,26841.0,26825.0,26835.0,206
2025-11-18 20:02:00+08:00,26839.0,26852.0,26839.0,26849.0,138
2025-11-18 20:03:00+08:00,26849.0,26851.0,26836.0,26837.0,89
2025-11-18 20:04:00+08:00,26836.0,26836.0,26809.0,26817.0,276
2025-11-18 20:05:00+08:00,26817.0,26835.0,26816.0,26830.0,112
2025-11-18 20:06:00+08:00,26833.0,26838.0,26826.0,26829.0,93
2025-11-18 20:07:00+08:00,26832.0,26836.0,26824.0,26835.0,79
2025-11-18 20:08:00+08:00,26836.0,26847.0,26836.0,26846.0,118
2025-11-18 20:09:00+08:00,26847.0,26849.0,26835.0,26835.0,87
2025-11-18 20:10:00+08:00,26834.0,26843.0,26830.0,26839.0,52
2025-11-18 20:11:00+08:00,26839.0,26839.0,26824.0,26827.0,64
2025-11-18 20:12:00+08:00,26826.0,26858.0,26826.0,26856.0,163
2025-11-18 20:13:00+08:00,26853.0,26858.0,26841.0,26851.0,196
2025-11-18 20:14:00+08:00,26854.0,26854.0,26840.0,26844.0,97
2025-11-18 20:15:00+08:00,26842.0,26850.0,26837.0,26844.0,76
2025-11-18 20:16:00+08:00,26843.0,26843.0,26822.0,26828.0,132
2025-11-18 20:17:00+08:00,26831.0,26831.0,26804.0,26809.0,256
2025-11-18 20:18:00+08:00,26811.0,26813.0,26796.0,26797.0,283
2025-11-18 20:19:00+08:00,26799.0,26807.0,26792.0,26796.0,171
2025-11-18 20:20:00+08:00,26793.0,26807.0,26772.0,26774.0,520
2025-11-18 20:21:00+08:00,26774.0,26787.0,26774.0,26785.0,335
2025-11-18 20:22:00+08:00,26787.0,26810.0,26787.0,26805.0,307
2025-11-18 20:23:00+08:00,26807.0,26820.0,26805.0,26813.0,237
2025-11-18 20:24:00+08:00,26812.0,26812.0,26800.0,26804.0,169
2025-11-18 20:25:00+08:00,26806.0,26819.0,26805.0,26818.0,123
2025-11-18 20:26:00+08:00,26815.0,26819.0,26799.0,26800.0,101
2025-11-18 20:27:00+08:00,26798.0,26810.0,26795.0,26808.0,121
2025-11-18 20:28:00+08:00,26809.0,26816.0,26809.0,26812.0,59
2025-11-18 20:29:00+08:00,26811.0,26811.0,26792.0,26794.0,194
2025-11-18 20:30:00+08:00,26794.0,26815.0,26793.0,26813.0,225
2025-11-18 20:31:00+08:00,26814.0,26817.0,26800.0,26817.0,121
2025-11-18 20:32:00+08:00,26817.0,26824.0,26801.0,26804.0,312
2025-11-18 20:33:00+08:00,26804.0,26838.0,26803.0,26827.0,273
2025-11-18 20:34:00+08:00,26832.0,26837.0,26821.0,26821.0,159
2025-11-18 20:35:00+08:00,26822.0,26831.0,26815.0,26819.0,106
2025-11-18 20:36:00+08:00,26821.0,26828.0,26808.0,26812.0,133
2025-11-18 20:37:00+08:00,26811.0,26816.0,26805.0,26811.0,69
2025-11-18 20:38:00+08:00,26811.0,26836.0,26811.0,26823.0,237
2025-11-18 20:39:00+08:00,26823.0,26833.0,26806.0,26819.0,196
2025-11-18 20:40:00+08:00,26818.0,26837.0,26818.0,26818.0,119
2025-11-18 20:41:00+08:00,26815.0,26825.0,26815.0,26820.0,44
2025-11-18 20:42:00+08:00,26820.0,26835.0,26820.0,26826.0,101
2025-11-18 20:43:00+08:00,26827.0,26841.0,26827.0,26839.0,172
2025-11-18 20:44:00+08:00,26840.0,26844.0,26834.0,26837.0,140
2025-11-18 20:45:00+08:00,26836.0,26870.0,26834.0,26852.0,440
2025-11-18 20:46:00+08:00,26850.0,26850.0,26833.0,26833.0,120
2025-11-18 20:47:00+08:00,26834.0,26844.0,26811.0,26819.0,275
2025-11-18 20:48:00+08:00,26820.0,26839.0,26820.0,26837.0,84
2025-11-18 20:49:00+08:00,26838.0,26845.0,26835.0,26839.0,98
2025-11-18 20:50:00+08:00,26841.0,26853.0,26841.0,26850.0,134
2025-11-18 20:51:00+08:00,26848.0,26849.0,26815.0,26818.0,373
2025-11-18 20:52:00+08:00,26820.0,26828.0,26809.0,26811.0,157
2025-11-18 20:53:00+08:00,26810.0,26823.0,26807.0,26822.0,91
2025-11-18 20:54:00+08:00,26817.0,26836.0,26817.0,26836.0,98
2025-11-18 20:55:00+08:00,26833.0,26847.0,26832.0,26846.0,142
2025-11-18 20:56:00+08:00,26845.0,26850.0,26834.0,26834.0,126
2025-11-18 20:57:00+08:00,26832.0,26854.0,26832.0,26841.0,106
2025-11-18 20:58:00+08:00,26842.0,26843.0,26825.0,26829.0,109
2025-11-18 20:59:00+08:00,26831.0,26835.0,26827.0,26832.0,63
2025-11-18 21:00:00+08:00,26832.0,26837.0,26813.0,26820.0,231
2025-11-18 21:01:00+08:00,26823.0,26826.0,26816.0,26818.0,130
2025-11-18 21:02:00+08:00,26816.0,26816.0,26790.0,26793.0,261
2025-11-18 21:03:00+08:00,26794.0,26808.0,26792.0,26804.0,202
2025-11-18 21:04:00+08:00,26806.0,26812.0,26799.0,26810.0,107
2025-11-18 21:05:00+08:00,26811.0,26812.0,26796.0,26800.0,102
